"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|ÇâÇeÇíÇÖÇÖÅ@ÇmÇxÉ_ÉEÅEÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20160307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","26097","-5","47069"
"2023/04/05","26102","-365","47112"
"2023/04/04","26467","154","47769"
"2023/04/03","26313","254","47487"
"2023/03/31","26059","302","46991"
"2023/03/30","25757","499","46414"
"2023/03/29","25258","89","45476"
"2023/03/28","25169","153","45297"
"2023/03/27","25016","102","45003"
"2023/03/24","24914","6","44774"
"2023/03/23","24908","-726","44826"
"2023/03/22","25634","524","46082"
"2023/03/20","25110","-469","45079"
"2023/03/17","25579","342","45506"
"2023/03/16","25237","-471","44852"
"2023/03/15","25708","538","45664"
"2023/03/14","25170","-286","44735"
"2023/03/13","25456","-587","45163"
"2023/03/10","26043","-647","46176"
"2023/03/09","26690","-85","47285"
"2023/03/08","26775","-228","47445"
"2023/03/07","27003","75","47879"
"2023/03/06","26928","160","47843"
"2023/03/03","26768","383","47541"
"2023/03/02","26385","-33","46792"
"2023/03/01","26418","-166","46813"
"2023/02/28","26584","74","47051"
"2023/02/27","26510","135","46893"
"2023/02/24","26375","-115","46586"
"2023/02/22","26490","-442","46771"
"2023/02/21","26932","-26","47551"
"2023/02/20","26958","118","47554"
"2023/02/17","26840","-286","47335"
"2023/02/16","27126","317","47778"
"2023/02/15","26809","-18","46839"
"2023/02/14","26827","404","46856"
"2023/02/13","26423","146","46088"
"2023/02/10","26277","-171","45823"
"2023/02/09","26448","-18","46117"
"2023/02/08","26466","-124","46131"
"2023/02/07","26590","10","46338"
"2023/02/06","26580","634","46305"
"2023/02/03","25946","20","45183"
"2023/02/02","25926","-277","45075"
"2023/02/01","26203","170","45550"
"2023/01/31","26033","-129","45235"
"2023/01/30","26162","126","45423"
"2023/01/27","26036","221","44949"
"2023/01/26","25815","-218","44541"
"2023/01/25","26033","76","44935"
"2023/01/24","25957","417","44758"
"2023/01/23","25540","368","43997"
"2023/01/20","25172","-139","43315"
"2023/01/19","25311","-979","43492"
"2023/01/18","26290","226","44615"
"2023/01/17","26064","109","44233"
"2023/01/16","25955","-191","44026"
"2023/01/13","26146","-379","44250"
"2023/01/12","26525","128","44861"
"2023/01/11","26397","255","44647"
"2023/01/10","26142","93","44192"
"2023/01/06","26049","48","44000"
"2023/01/05","26001","332","43879"
"2023/01/04","25669","-398","43302"
"2022/12/30","26067","-13","43937"
"2022/12/29","26080","-248","43930"
"2022/12/28","26328","167","44242"
"2022/12/27","26161","179","43961"
"2022/12/26","25982","51","43636"
"2022/12/23","25931","-178","43590"
"2022/12/22","26109","510","43867"
"2022/12/21","25599","-463","42960"
"2022/12/20","26062","-455","43771"
"2022/12/19","26517","-526","44481"
"2022/12/16","27043","-171","44951"
"2022/12/15","27214","-113","45203"
"2022/12/14","27327","-387","45358"
"2022/12/13","27714","642","45981"
"2022/12/12","27072","-285","44873"
"2022/12/09","27357","231","45331"
"2022/12/08","27126","-145","44908"
"2022/12/07","27271","-134","45123"
"2022/12/06","27405","-18","45347"
"2022/12/05","27423","-141","45323"
"2022/12/02","27564","-459","45527"
"2022/12/01","28023","270","46256"
"2022/11/30","27753","-2","45738"
"2022/11/29","27755","-447","45642"
"2022/11/28","28202","123","46336"
"2022/11/25","28079","-30","46133"
"2022/11/24","28109","-160","46136"
"2022/11/22","28269","315","46348"
"2022/11/21","27954","177","45762"
"2022/11/18","27777","159","45442"
"2022/11/17","27618","-28","45103"
"2022/11/16","27646","-122","44733"
"2022/11/15","27768","-11","44909"
"2022/11/14","27779","-422","44905"
"2022/11/11","28201","133","45525"
"2022/11/10","28068","-426","45266"
"2022/11/09","28494","143","45932"
"2022/11/08","28351","273","45658"
"2022/11/07","28078","106","45204"
"2022/11/04","27972","-431","45009"
"2022/11/02","28403","-293","45633"
"2022/11/01","28696","-14","46172"
"2022/10/31","28710","1024","46247"
"2022/10/28","27686","277","44677"
"2022/10/27","27409","-401","44257"
"2022/10/26","27810","145","44887"
"2022/10/25","27665","368","44645"
"2022/10/24","27297","445","44071"
"2022/10/21","26852","-27","43401"
"2022/10/20","26879","47","43445"
"2022/10/19","26832","358","43355"
"2022/10/18","26474","528","42734"
"2022/10/17","25946","-141","41507"
"2022/10/14","26087","803","41681"
"2022/10/13","25284","104","40364"
"2022/10/12","25180","104","40132"
"2022/10/11","25076","-472","39907"
"2022/10/07","25548","-246","40636"
"2022/10/06","25794","95","40967"
"2022/10/05","25699","567","40749"
"2022/10/04","25132","622","39823"
"2022/10/03","24510","-412","38747"
"2022/09/30","24922","-309","39353"
"2022/09/29","25231","399","39711"
"2022/09/28","24832","-70","39043"
"2022/09/27","24902","-194","39132"
"2022/09/26","25096","-592","39407"
"2022/09/22","25688","-303","40266"
"2022/09/21","25991","-183","40719"
"2022/09/20","26174","79","40921"
"2022/09/16","26095","-187","40735"
"2022/09/15","26282","-182","40611"
"2022/09/14","26464","-715","40883"
"2022/09/13","27179","140","42023"
"2022/09/12","27039","140","41804"
"2022/09/09","26899","43","41557"
"2022/09/08","26856","618","41414"
"2022/09/07","26238","380","40394"
"2022/09/06","25858","-14","39809"
"2022/09/05","25872","-230","39827"
"2022/09/02","26102","224","40148"
"2022/09/01","25878","-34","39731"
"2022/08/31","25912","-237","39749"
"2022/08/30","26149","-106","40031"
"2022/08/29","26255","-512","40085"
"2022/08/26","26767","217","40806"
"2022/08/25","26550","58","40441"
"2022/08/24","26492","-197","40327"
"2022/08/23","26689","-487","40713"
"2022/08/22","27176","-57","41440"
"2022/08/19","27233","303","41539"
"2022/08/18","26930","-4","41120"
"2022/08/17","26934","414","41107"
"2022/08/16","26520","160","40160"
"2022/08/15","26360","268","39945"
"2022/08/12","26092","72","39498"
"2022/08/10","26020","30","39372"
"2022/08/09","25990","-63","39311"
"2022/08/08","26053","507","39354"
"2022/08/05","25546","-189","38565"
"2022/08/04","25735","310","38824"
"2022/08/03","25425","235","38341"
"2022/08/02","25190","-428","37963"
"2022/08/01","25618","-77","38616"
"2022/07/29","25695","-58","38716"
"2022/07/28","25753","217","38781"
"2022/07/27","25536","-83","38430"
"2022/07/26","25619","42","38547"
"2022/07/25","25577","-244","38526"
"2022/07/22","25821","-85","38898"
"2022/07/21","25906","104","39018"
"2022/07/20","25802","601","38856"
"2022/07/19","25201","234","37925"
"2022/07/15","24967","53","37243"
"2022/07/14","24914","9","37085"
"2022/07/13","24905","-193","37057"
"2022/07/12","25098","8","37329"
"2022/07/11","25090","37","37314"
"2022/07/08","25053","313","37224"
"2022/07/07","24740","90","36752"
"2022/07/06","24650","-179","36627"
"2022/07/05","24829","212","36892"
"2022/07/04","24617","70","36543"
"2022/07/01","24547","-323","36459"
"2022/06/30","24870","162","36925"
"2022/06/29","24708","-270","36678"
"2022/06/28","24978","110","37045"
"2022/06/27","24868","540","36859"
"2022/06/24","24328","-21","36037"
"2022/06/23","24349","-90","36032"
"2022/06/22","24439","738","36415"
"2022/06/21","23701","-7","35315"
"2022/06/20","23708","323","35686"
"2022/06/17","23385","-766","35141"
"2022/06/16","24151","114","36238"
"2022/06/15","24037","43","35732"
"2022/06/14","23994","-849","35629"
"2022/06/13","24843","-548","36887"
"2022/06/10","25391","-544","37741"
"2022/06/09","25935","108","38582"
"2022/06/08","25827","316","38427"
"2022/06/07","25511","282","37975"
"2022/06/06","25229","-64","37561"
"2022/06/03","25293","287","37645"
"2022/06/02","25006","91","37184"
"2022/06/01","24915","-18","36966"
"2022/05/31","24933","231","36992"
"2022/05/30","24702","428","36632"
"2022/05/27","24274","294","35979"
"2022/05/26","23980","241","35510"
"2022/05/25","23739","-130","35148"
"2022/05/24","23869","485","35304"
"2022/05/23","23384","-8","34580"
"2022/05/20","23392","-276","34274"
"2022/05/19","23668","-1037","34644"
"2022/05/18","24705","333","36121"
"2022/05/17","24372","-38","35590"
"2022/05/16","24410","492","35609"
"2022/05/13","23918","-234","34850"
"2022/05/12","24152","-352","35151"
"2022/05/11","24504","-10","35608"
"2022/05/10","24514","-634","35599"
"2022/05/09","25148","-25","36488"
"2022/05/06","25173","101","36490"
"2022/05/02","25072","-7","36358"
"2022/04/28","25079","280","36288"
"2022/04/27","24799","-592","35873"
"2022/04/26","25391","-62","36675"
"2022/04/25","25453","-701","36775"
"2022/04/22","26154","-197","37828"
"2022/04/21","26351","-49","38100"
"2022/04/20","26400","795","38136"
"2022/04/19","25605","107","36970"
"2022/04/18","25498","62","36815"
"2022/04/15","25436","75","36459"
"2022/04/14","25361","244","36341"
"2022/04/13","25117","-52","35953"
"2022/04/12","25169","-115","36042"
"2022/04/11","25284","269","36160"
"2022/04/08","25015","95","35765"
"2022/04/07","24920","-153","35557"
"2022/04/06","25073","74","35737"
"2022/04/05","24999","104","35625"
"2022/04/04","24895","143","35467"
"2022/04/01","24752","-431","35304"
"2022/03/31","25183","-66","35954"
"2022/03/30","25249","-113","36041"
"2022/03/29","25362","471","36250"
"2022/03/28","24891","144","35604"
"2022/03/25","24747","450","35348"
"2022/03/24","24297","-337","34695"
"2022/03/23","24634","407","35119"
"2022/03/22","24227","322","34478"
"2022/03/18","23905","231","33803"
"2022/03/17","23674","476","33442"
"2022/03/16","23198","443","32742"
"2022/03/15","22755","129","32082"
"2022/03/14","22626","97","31852"
"2022/03/11","22529","-16","31703"
"2022/03/10","22545","476","31748"
"2022/03/09","22069","-49","31099"
"2022/03/08","22118","-445","31143"
"2022/03/07","22563","-198","31714"
"2022/03/04","22761","-107","31950"
"2022/03/03","22868","522","31986"
"2022/03/02","22346","-447","31192"
"2022/03/01","22793","-159","31755"
"2022/02/28","22952","561","31999"
"2022/02/25","22391","185","31194"
"2022/02/24","22206","-604","30927"
"2022/02/22","22810","-53","31767"
"2022/02/21","22863","-131","31805"
"2022/02/18","22994","-517","31955"
"2022/02/17","23511","-79","32655"
"2022/02/16","23590","347","32485"
"2022/02/15","23243","-110","32012"
"2022/02/14","23353","-722","32194"
"2022/02/10","24075","215","33141"
"2022/02/09","23860","303","32820"
"2022/02/08","23557","9","32393"
"2022/02/07","23548","39","32335"
"2022/02/04","23509","-233","32261"
"2022/02/03","23742","97","32554"
"2022/02/02","23645","91","32369"
"2022/02/01","23554","215","32222"
"2022/01/31","23339","375","31909"
"2022/01/28","22964","158","31369"
"2022/01/27","22806","73","31093"
"2022/01/26","22733","-78","30991"
"2022/01/25","22811","95","31114"
"2022/01/24","22716","-295","30991"
"2022/01/21","23011","-299","31384"
"2022/01/20","23310","-307","31772"
"2022/01/19","23617","-330","31865"
"2022/01/18","23947","46","32310"
"2022/01/17","23901","-86","32219"
"2022/01/14","23987","-232","32293"
"2022/01/13","24219","-120","32613"
"2022/01/12","24339","123","32787"
"2022/01/11","24216","-247","32572"
"2022/01/07","24463","-128","32908"
"2022/01/06","24591","-295","33131"
"2022/01/05","24886","310","33579"
"2022/01/04","24576","153","33173"
"2021/12/30","24423","88","32964"
"2021/12/29","24335","51","32872"
"2021/12/28","24284","346","32798"
"2021/12/27","23938","-17","32331"
"2021/12/24","23955","187","32354"
"2021/12/23","23768","184","32102"
"2021/12/22","23584","476","31843"
"2021/12/21","23108","-276","31199"
"2021/12/20","23384","-405","31601"
"2021/12/17","23789","-91","32125"
"2021/12/16","23880","338","31939"
"2021/12/15","23542","-43","31480"
"2021/12/14","23585","-186","31542"
"2021/12/13","23771","161","31772"
"2021/12/10","23610","-67","31564"
"2021/12/09","23677","75","31594"
"2021/12/08","23602","339","31489"
"2021/12/07","23263","512","30987"
"2021/12/06","22751","-37","30253"
"2021/12/03","22788","430","30241"
"2021/12/02","22358","-346","29574"
"2021/12/01","22704","-526","30010"
"2021/11/30","23230","159","30681"
"2021/11/29","23071","-840","30311"
"2021/11/26","23911","-83","31414"
"2021/11/25","23994","18","31492"
"2021/11/24","23976","375","31463"
"2021/11/22","23601","-233","30957"
"2021/11/19","23834","3","31218"
"2021/11/18","23831","-277","31204"
"2021/11/17","24108","174","31539"
"2021/11/16","23934","43","31025"
"2021/11/15","23891","67","30951"
"2021/11/12","23824","-44","30837"
"2021/11/11","23868","79","30905"
"2021/11/10","23789","-157","30813"
"2021/11/09","23946","-6","30979"
"2021/11/08","23952","100","30961"
"2021/11/05","23852","-98","30837"
"2021/11/04","23950","167","30942"
"2021/11/02","23783","66","30713"
"2021/11/01","23717","146","30617"
"2021/10/29","23571","116","30334"
"2021/10/28","23455","-227","30174"
"2021/10/27","23682","70","30459"
"2021/10/26","23612","66","30365"
"2021/10/25","23546","-12","30294"
"2021/10/22","23558","-53","30319"
"2021/10/21","23611","18","30362"
"2021/10/20","23593","231","30322"
"2021/10/19","23362","-38","30055"
"2021/10/18","23400","330","30093"
"2021/10/15","23070","452","29423"
"2021/10/14","22618","-20","28846"
"2021/10/13","22638","-80","28876"
"2021/10/12","22718","76","28957"
"2021/10/11","22642","109","28989"
"2021/10/08","22533","290","28840"
"2021/10/07","22243","20","28505"
"2021/10/06","22223","347","28477"
"2021/10/05","21876","-222","28029"
"2021/10/04","22098","224","28278"
"2021/10/01","21874","-452","27977"
"2021/09/30","22326","112","28537"
"2021/09/29","22214","-245","28389"
"2021/09/28","22459","104","28682"
"2021/09/27","22355","90","28561"
"2021/09/24","22265","774","28463"
"2021/09/22","21491","-101","27371"
"2021/09/21","21592","-545","27462"
"2021/09/17","22137","40","28138"
"2021/09/16","22097","102","28080"
"2021/09/15","21995","-263","27653"
"2021/09/14","22258","181","27968"
"2021/09/13","22077","-127","27713"
"2021/09/10","22204","-185","27802"
"2021/09/09","22389","-53","28019"
"2021/09/08","22442","-72","28070"
"2021/09/07","22514","-10","28161"
"2021/09/06","22524","-70","28164"
"2021/09/03","22594","70","28253"
"2021/09/02","22524","-63","28165"
"2021/09/01","22587","47","28232"
"2021/08/31","22540","0","28206"
"2021/08/30","22540","101","28186"
"2021/08/27","22439","-137","28043"
"2021/08/26","22576","68","28220"
"2021/08/25","22508","38","28127"
"2021/08/24","22470","125","28129"
"2021/08/23","22345","140","27992"
"2021/08/20","22205","-61","27798"
"2021/08/19","22266","-146","27821"
"2021/08/18","22412","-113","27992"
"2021/08/17","22525","19","28134"
"2021/08/16","22506","-187","27856"
"2021/08/13","22693","36","28090"
"2021/08/12","22657","75","28050"
"2021/08/11","22582","170","27958"
"2021/08/10","22412","126","27741"
"2021/08/06","22286","219","27583"
"2021/08/05","22067","-85","27323"
"2021/08/04","22152","123","27431"
"2021/08/03","22029","-126","27266"
"2021/08/02","22155","-63","27418"
"2021/07/30","22218","48","27467"
"2021/07/29","22170","-106","27403"
"2021/07/28","22276","-135","27543"
"2021/07/27","22411","-6","27722"
"2021/07/26","22417","465","27685"
"2021/07/21","21952","431","27051"
"2021/07/20","21521","-518","26551"
"2021/07/19","22039","-196","27177"
"2021/07/16","22235","30","27161"
"2021/07/15","22205","-122","27117"
"2021/07/14","22327","-14","27264"
"2021/07/13","22341","127","27269"
"2021/07/12","22214","335","27118"
"2021/07/09","21879","-296","26696"
"2021/07/08","22175","91","27052"
"2021/07/07","22084","-216","26947"
"2021/07/06","22300","-59","27211"
"2021/07/05","22359","3","27323"
"2021/07/02","22356","201","27297"
"2021/07/01","22155","234","27012"
"2021/06/30","21921","18","26724"
"2021/06/29","21903","-131","26684"
"2021/06/28","22034","92","26822"
"2021/06/25","21942","194","26678"
"2021/06/24","21748","16","26426"
"2021/06/23","21732","134","26398"
"2021/06/22","21598","380","26242"
"2021/06/21","21218","-351","25751"
"2021/06/18","21569","-225","26164"
"2021/06/17","21794","-45","26413"
"2021/06/16","21839","-50","26450"
"2021/06/15","21889","9","26336"
"2021/06/14","21880","77","26292"
"2021/06/11","21803","-24","26178"
"2021/06/10","21827","-57","26190"
"2021/06/09","21884","-18","26239"
"2021/06/08","21902","-105","26261"
"2021/06/07","22007","-30","26342"
"2021/06/04","22037","124","26391"
"2021/06/03","21913","10","26241"
"2021/06/02","21903","76","26199"
"2021/06/01","21827","-70","26109"
"2021/05/31","21897","10","26174"
"2021/05/28","21887","253","26174"
"2021/05/27","21634","87","25853"
"2021/05/26","21547","-70","25740"
"2021/05/25","21617","94","25808"
"2021/05/24","21523","94","25669"
"2021/05/21","21429","56","25555"
"2021/05/20","21373","-53","25205"
"2021/05/19","21426","-206","25243"
"2021/05/18","21632","-80","25451"
"2021/05/17","21712","199","25520"
"2021/05/14","21513","278","25267"
"2021/05/13","21235","-267","24909"
"2021/05/12","21502","-336","25172"
"2021/05/11","21838","23","25546"
"2021/05/10","21815","74","25536"
"2021/05/07","21741","168","25445"
"2021/05/06","21573","185","25244"
"2021/04/30","21388","47","25011"
"2021/04/28","21341","152","24946"
"2021/04/27","21189","15","24778"
"2021/04/26","21174","135","24780"
"2021/04/23","21039","-219","24635"
"2021/04/22","21258","191","24855"
"2021/04/21","21067","-183","24605"
"2021/04/20","21250","-167","24805"
"2021/04/19","21417","90","25015"
"2021/04/16","21327","153","24880"
"2021/04/15","21174","47","24448"
"2021/04/14","21127","-185","24418"
"2021/04/13","21312","-68","24597"
"2021/04/12","21380","272","24619"
"2021/04/09","21108","-62","24290"
"2021/04/08","21170","12","24370"
"2021/04/07","21158","-152","24381"
"2021/04/06","21310","175","24554"
"2021/04/05","21135","-4","24352"
"2021/04/02","21139","73","24332"
"2021/04/01","21066","-27","24221"
"2021/03/31","21093","96","24234"
"2021/03/30","20997","106","24072"
"2021/03/29","20891","346","23942"
"2021/03/26","20545","205","23576"
"2021/03/25","20340","44","23356"
"2021/03/24","20296","-235","23291"
"2021/03/23","20531","56","23549"
"2021/03/22","20475","-185","23445"
"2021/03/19","20660","-69","23610"
"2021/03/18","20729","86","23440"
"2021/03/17","20643","-101","23417"
"2021/03/16","20744","146","23498"
"2021/03/15","20598","276","23258"
"2021/03/12","20322","136","22917"
"2021/03/11","20186","286","22773"
"2021/03/10","19900","-81","22416"
"2021/03/09","19981","330","22532"
"2021/03/08","19651","440","22144"
"2021/03/05","19211","-51","21645"
"2021/03/04","19262","-37","21670"
"2021/03/03","19299","-105","21714"
"2021/03/02","19404","443","21836"
"2021/03/01","18961","-239","21325"
"2021/02/26","19200","-301","21586"
"2021/02/25","19501","376","21950"
"2021/02/24","19125","14","21553"
"2021/02/22","19111","-40","21542"
"2021/02/19","19151","-74","21584"
"2021/02/18","19225","-22","21736"
"2021/02/17","19247","167","21543"
"2021/02/16","19080","66","21356"
"2021/02/15","19014","85","21282"
"2021/02/12","18929","67","21184"
"2021/02/10","18862","-101","21132"
"2021/02/09","18963","79","21287"
"2021/02/08","18884","56","21205"
"2021/02/05","18828","295","21152"
"2021/02/04","18533","23","20831"
"2021/02/03","18510","308","20801"
"2021/02/02","18202","173","20466"
"2021/02/01","18029","-338","20290"
"2021/01/29","18367","217","20681"
"2021/01/28","18150","-274","20454"
"2021/01/27","18424","-30","20766"
"2021/01/26","18454","-35","20846"
"2021/01/25","18489","-52","20886"
"2021/01/22","18541","-19","20941"
"2021/01/21","18560","96","20949"
"2021/01/20","18464","107","20634"
"2021/01/19","18357","-16","20515"
"2021/01/18","18373","-108","20525"
"2021/01/15","18481","-61","20618"
"2021/01/14","18542","44","20679"
"2021/01/13","18498","-63","20661"
"2021/01/12","18561","48","20739"
"2021/01/08","18513","282","20724"
"2021/01/07","18231","313","20389"
"2021/01/06","17918","20","20020"
"2021/01/05","17898","-213","20047"
"2021/01/04","18111","86","20286"
"2020/12/30","18025","-97","20237"
"2020/12/29","18122","157","20462"
"2020/12/28","17965","23","20286"
"2020/12/25","17942","16","20290"
"2020/12/24","17926","65","20302"
"2020/12/23","17861","-67","20290"
"2020/12/22","17928","11","20459"
"2020/12/21","17917","-49","20472"
"2020/12/18","17966","57","20533"
"2020/12/17","17909","-77","20462"
"2020/12/16","17986","135","20311"
"2020/12/15","17851","-95","20204"
"2020/12/14","17946","32","20313"
"2020/12/11","17914","-85","20292"
"2020/12/10","17999","-40","20424"
"2020/12/09","18039","74","20488"
"2020/12/08","17965","-87","20428"
"2020/12/07","18052","196","20520"
"2020/12/04","17856","-62","20291"
"2020/12/03","17918","65","20357"
"2020/12/02","17853","131","20260"
"2020/12/01","17722","-94","20134"
"2020/11/30","17816","-19","20214"
"2020/11/27","17835","-33","20236"
"2020/11/26","17868","-129","20356"
"2020/11/25","17997","257","20507"
"2020/11/24","17740","185","20220"
"2020/11/20","17555","34","20003"
"2020/11/19","17521","-240","19981"
"2020/11/18","17761","-162","20283"
"2020/11/17","17923","246","20497"
"2020/11/16","17677","196","20052"
"2020/11/13","17481","-260","19917"
"2020/11/12","17741","32","20405"
"2020/11/11","17709","148","20414"
"2020/11/10","17561","810","20276"
"2020/11/09","16751","-96","19348"
"2020/11/06","16847","228","19417"
"2020/11/05","16619","179","19075"
"2020/11/04","16440","553","18795"
"2020/11/02","15887","-69","18123"
"2020/10/30","15956","112","18132"
"2020/10/29","15844","-571","17980"
"2020/10/28","16415","-190","18550"
"2020/10/27","16605","-371","18804"
"2020/10/26","16976","-15","19251"
"2020/10/23","16991","104","19304"
"2020/10/22","16887","-183","19191"
"2020/10/21","17070","39","19383"
"2020/10/20","17031","-216","19354"
"2020/10/19","17247","72","19612"
"2020/10/16","17175","5","19286"
"2020/10/15","17170","-128","19312"
"2020/10/14","17298","-84","19479"
"2020/10/13","17382","102","19629"
"2020/10/12","17280","46","19561"
"2020/10/09","17234","63","19520"
"2020/10/08","17171","383","19444"
"2020/10/07","16788","-224","19029"
"2020/10/06","17012","296","19301"
"2020/10/05","16716","-77","18951"
"2020/10/02","16793","25","19032"
"2020/10/01","16768","158","18980"
"2020/09/30","16610","-9","18760"
"2020/09/29","16619","244","18750"
"2020/09/28","16375","187","18471"
"2020/09/25","16188","48","18257"
"2020/09/24","16140","-268","18234"
"2020/09/23","16408","-322","18533"
"2020/09/18","16730","-116","18886"
"2020/09/17","16846","-28","18995"
"2020/09/16","16874","-55","19004"
"2020/09/15","16929","132","18800"
"2020/09/14","16797","86","18647"
"2020/09/11","16711","-255","18528"
"2020/09/10","16966","305","18789"
"2020/09/09","16661","-433","18410"
"2020/09/08","17094","-8","18889"
"2020/09/07","17102","-67","18899"
"2020/09/04","17169","-502","19003"
"2020/09/03","17671","318","19569"
"2020/09/02","17353","151","19205"
"2020/09/01","17202","-40","19018"
"2020/08/31","17242","-113","19104"
"2020/08/28","17355","216","19279"
"2020/08/27","17139","-35","19065"
"2020/08/26","17174","36","19136"
"2020/08/25","17138","266","19128"
"2020/08/24","16872","136","18882"
"2020/08/21","16736","-34","18722"
"2020/08/20","16770","93","18765"
"2020/08/19","16677","-134","18661"
"2020/08/18","16811","-167","18799"
"2020/08/17","16978","-49","18771"
"2020/08/14","17027","0","18804"
"2020/08/13","17027","201","18836"
"2020/08/12","16826","-1","18658"
"2020/08/11","16827","345","18689"
"2020/08/07","16482","125","18326"
"2020/08/06","16357","208","18192"
"2020/08/05","16149","20","17970"
"2020/08/04","16129","143","17939"
"2020/08/03","15986","298","17790"
"2020/07/31","15688","-207","17460"
"2020/07/30","15895","88","17682"
"2020/07/29","15807","-154","17587"
"2020/07/28","15961","-2","17823"
"2020/07/27","15963","-386","17843"
"2020/07/22","16349","42","18260"
"2020/07/21","16307","-35","18229"
"2020/07/20","16342","3","18294"
"2020/07/17","16339","-40","18319"
"2020/07/16","16379","92","18137"
"2020/07/15","16287","344","18033"
"2020/07/14","15943","71","17661"
"2020/07/13","15872","182","17582"
"2020/07/10","15690","-246","17401"
"2020/07/09","15936","52","17691"
"2020/07/08","15884","-185","17619"
"2020/07/07","16069","230","17893"
"2020/07/06","15839","15","17637"
"2020/07/03","15824","69","17641"
"2020/07/02","15755","-138","17576"
"2020/07/01","15893","189","17743"
"2020/06/30","15704","425","17542"
"2020/06/29","15279","-427","17054"
"2020/06/26","15706","190","17562"
"2020/06/25","15516","-352","17348"
"2020/06/24","15868","14","17806"
"2020/06/23","15854","124","17815"
"2020/06/22","15730","-151","17665"
"2020/06/19","15881","1","17782"
"2020/06/18","15880","-190","17704"
"2020/06/17","16070","326","17923"
"2020/06/16","15744","109","17530"
"2020/06/15","15635","372","17200"
"2020/06/12","15263","-1178","16788"
"2020/06/11","16441","-294","18129"
"2020/06/10","16735","-225","18467"
"2020/06/09","16960","67","18766"
"2020/06/08","16893","574","18709"
"2020/06/05","16319","39","18100"
"2020/06/04","16280","356","18074"
"2020/06/03","15924","330","17698"
"2020/06/02","15594","33","17327"
"2020/06/01","15561","29","17300"
"2020/05/29","15532","-144","17255"
"2020/05/28","15676","397","17386"
"2020/05/27","15279","288","16855"
"2020/05/26","14991","17","16537"
"2020/05/25","14974","-16","16512"
"2020/05/22","14990","-57","16505"
"2020/05/21","15047","195","16323"
"2020/05/20","14852","-149","16129"
"2020/05/19","15001","583","16294"
"2020/05/18","14418","3","15617"
"2020/05/15","14415","303","15581"
"2020/05/14","14112","-346","15214"
"2020/05/13","14458","-327","15511"
"2020/05/12","14785","11","15818"
"2020/05/11","14774","360","15768"
"2020/05/08","14414","149","15364"
"2020/05/07","14265","-548","15193"
"2020/05/01","14813","-120","15769"
"2020/04/30","14933","245","15891"
"2020/04/28","14688","177","15642"
"2020/04/27","14511","143","15434"
"2020/04/24","14368","12","15226"
"2020/04/23","14356","275","15215"
"2020/04/22","14081","-379","14932"
"2020/04/21","14460","-374","15302"
"2020/04/20","14834","429","15709"
"2020/04/17","14405","52","15236"
"2020/04/16","14353","-203","15112"
"2020/04/15","14556","281","15066"
"2020/04/14","14275","-282","14683"
"2020/04/13","14557","-50","14973"
"2020/04/10","14607","117","14967"
"2020/04/09","14490","524","14819"
"2020/04/08","13966","-73","14223"
"2020/04/07","14039","1003","14284"
